timestamp_EST,user_id,post_text,poster_url,poster,is_verified,flags,image_alts,vote_2020
2020-12-04 11:01:04,5a458f136b8eee9b00109bf4b3214764,Biden said he will ask Americans to commit to 100 days of wearing masks as one of his first acts as president. Do you agree with this strategy? https://bit.ly/37yhCMh?utm_source=facebook...,https://www.facebook.com/WBTVNews3/,WBTV News,True,See the results and other info about the 2020 US Election. See Election Results,"Image may contain: one or more people and suit, text that says '",Voted Trump
2020-12-15 01:14:28,681484d31fc563df009163da29553b71,"After repeated attempts by President Trump and some Republican officials to overturn the election results, 538 presidential electors around the country made President-elect Bidens victory official.",https://www.facebook.com/nbcnightlynews/,NBC Nightly News with Lester Holt,True,See the results and other info about the 2020 US Election. See Election Results,Electoral College votes to make Biden win official,Voted Biden
2020-12-09 11:43:08,3bd9627ea9b8cd4f8e440edf1b15bbe7,Missouri attorney general Schmitt voices support for invalidating battleground results,https://www.facebook.com/STLPD/,St. Louis Post-Dispatch,True,See the results and other info about the 2020 US Election. See Election Results,Missouri attorney general Schmitt voices support for invalidating battleground results,Voted Biden
2020-12-01 21:26:43,4037fcb58f35b166c8d2fe9a078d1e0f,"The Justice Dept. has found no evidence of widespread fraud in the 2020 election, Attorney General Bill Barr told the AP directly contradicting President Trump's false claims that the vote was rigged.",https://www.facebook.com/NPR/,NPR,True,See the results and other info about the 2020 US Election. See Election Results,Barr: DOJ Has No Evidence Of Fraud Affecting 2020 Election Outcome,Voted Biden
2020-12-09 02:03:50,4d19f2a24691100d25d2e7705b60c27b,"The vast conspiracy to deny Donald Trump his rightful victory apparently now extends to the Supreme Court, which includes six Republican appointees, half of them nominated by Trump himself.",https://www.facebook.com/Reason.Magazine/,Reason Magazine,True,See the results and other info about the 2020 US Election. See Election Results,SCOTUS Joins the Conspiracy to Deny Trump His Rightful Victory,"Voted other party, but prefers Trump over Biden"
2020-12-15 03:12:09,1f4b4cc3d07ba872d08d9e0343cb68db,The Wisconsin Electoral College cast the states 10 electoral college votes in favor of former Vice President Joe Biden.,https://www.facebook.com/NewsTalk1130WISN/,News/Talk 1130 WISN,True,See the results and other info about the 2020 US Election. See Election Results,"Gov. Evers: Wisconsin's 10 Electoral College Votes Go To Biden, Harris | News/Talk 1130 WISN",Voted Trump
2020-12-15 11:23:06,c3b72163d94dc4f6e71b5cef8f0b22be,"Stephen, so if there were underage people voting, if there were criminals voting, if there was illegal ballots cast, your legal team, in almost every state, 50 times, lost some with Trump judges. So, do you have the worst legal team, who just dont seem to be presenting a good case?",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,Fox host asks Trump aide why suits failed: 'Do you have the worst legal team?',Voted Biden
2020-12-02 08:00:56,ef9f0b82180692341b7833291637e1c1,"""It's been an amazing four years,"" Trump told the room, filled with many people not wearing masks despite public health officials' guidance amid the Covid-19 pandemic. ""We are trying to do another four years. Otherwise, I'll see you in four years.""",https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,Trump talks of 'another four years' during White House Christmas reception,Voted Biden
2020-12-14 12:01:55,72a33016f68fb94cc0b742bad29f862b,And here I thought the GOP was supposed the party of state's rights and small government...,https://www.facebook.com/georgehtakei/,George Takei,True,See the results and other info about the 2020 US Election. See Election Results,Texas GOP Lawmaker Gets Blasted After Trying To Explain Why Other States' Votes Should Be Thrown Out,Voted Biden
2020-12-15 11:38:50,72a33016f68fb94cc0b742bad29f862b,Yeah that makes sense.,https://www.facebook.com/georgehtakei/,George Takei,True,See the results and other info about the 2020 US Election. See Election Results,MyPillow CEO Tells MAGA Marchers That Fox News Was 'In On' Election Steal In Bonkers Rant,Voted Biden
2020-12-04 10:21:13,72a33016f68fb94cc0b742bad29f862b,"Bill Barr admitted this week there's no evidence of systemic voter fraud. The attorney general's acknowledgement of reality might cost him his job -- because a ""livid"" Donald Trump might fire him.",https://www.facebook.com/therachelmaddowshow/,The Rachel Maddow Show,True,See the results and other info about the 2020 US Election. See Election Results,"After telling the truth about fraud, Barr's job may be in jeopardy",Voted Biden
2020-12-07 14:39:46,6c6e87cca09a880636535ad2f50499e7,President-elect Joe Biden's favorable rating right now looks similar to Barack Obama's heading into his second term in 2013.,https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,Analysis: Biden's already more popular than Trump's ever been,Voted Biden
2020-12-07 02:55:33,c0088c3a70e1edc1c3b0623987c0f54b,"Dozens of armed people gathered outside Michigan Sec. of State Benson's home over the weekend ""shouting obscenities"" and threatening violence in an effort to overturn the presidential election results in the state, she says.",https://www.facebook.com/NBCNews/,NBC News,True,See the results and other info about the 2020 US Election. See Election Results,"Michigan secretary of state says armed protesters gathered outside her home, threatening violence",Voted Biden
2020-12-15 04:03:52,68881b444abb6fc22126f5979d271875,"Normally, the meeting of the Electoral College is conducted with little fanfare and the majority of the country doesnt even pay attention to it. Not this year. See More",https://www.facebook.com/gary.sayers.73,Gary Sayers,True,See the results and other info about the 2020 US Election. See Election Results,Electoral College meets amid threats of violence and Trump protests,Voted Biden
2020-12-10 02:07:44,3c46fe3f48cb2513aac9c3b76b177efc,"""The four states exploited the COVID-19 pandemic to justify ignoring federal and state election laws and unlawfully enacting last-minute changes, thus skewing the results of the 2020 General Election. """,https://www.facebook.com/700club/,The 700 Club,True,See the results and other info about the 2020 US Election. See Election Results,"Texas Tackles GA, MI, PA, and WI at Supreme Court, Says They Violated Integrity of the Election","Voted other party, not sure if prefers Biden or Trump"
2020-12-07 05:10:04,1eabf28b877a993e4400f074ab276bb5,"Dozens of armed protestors gathered outside Michigan Sec. of State Benson's home over the weekend shouting obscenities"" and threatening violence in an effort to overturn the presidential election, she said Sunday. https://nbcnews.to/37DBygU",https://www.facebook.com/NBCNews/,NBC News,True,See the results and other info about the 2020 US Election. See Election Results,"Michigan secretary of state says armed protesters gathered outside her home, threatening violence",Voted Biden
2020-12-09 01:10:09,1eabf28b877a993e4400f074ab276bb5,"BREAKING: Trump just went fully OFF THE DEEP END at a deluded press conference. To kick Trump off Twitter for using it to spread his misinformation campaign, sign here https://odaction.com/btc-kickofftwitter Video by Occupy Democrats host Brian Tyler Cohen .",https://www.facebook.com/OccupyDemocrats/,Occupy Democrats,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-12 09:06:55,fbc92009e056c0b11346860f59746c1f,Rabbi will be in attendance this weekend. You can sow your blessings for safe travel here: clmmin.com/donate Let the Church ROAR!,https://www.facebook.com/curtlandryministries/,Curt Landry Ministries,True,See the results and other info about the 2020 US Election. See Election Results,Jericho March & Prayer Rally in DC with Top Faith & Political Leaders,Voted Trump
2020-12-07 10:21:07,2407d321a14f69a3e0681b604384a4d0,Breaking News: Georgia officials said they would recertify the states election results after a second recount confirmed Joe Bidens victory there.,https://www.facebook.com/nytimes/,The New York Times,True,See the results and other info about the 2020 US Election. See Election Results,Georgia officials say state will recertify election results today.,"Voted other party, but prefers Biden over Trump"
2020-12-15 00:08:49,7079e9d704e3999f95ba03aa4ffe38ec,"Congratulations to President-elect Biden on securing the majority in the Electoral College today. This election was contentious. However, the issues facing our nation, from the virus to the economy will be easier to overcome if we all do our part to work together. https://www.cnbc.com/.../election-results-biden-electoral...",https://www.facebook.com/DePasqualePA/,Eugene A. DePasquale,True,See the results and other info about the 2020 US Election. See Election Results,"President-elect Joe Biden wins Electoral College vote, cementing his victory over Trump",Voted Trump
2020-12-02 12:57:51,64a213493d90ca4c0c58c6503418b6d7,Go home Rudy. Even Donald Trump's AG Bill Barr said there wasn't any election fraud. The people of Michigan made their voices heard and Joe Biden will be our next President!,https://www.facebook.com/stabenow/,Debbie Stabenow,True,See the results and other info about the 2020 US Election. See Election Results,Giuliani to testify at Michigan House committee hearing,Voted Biden
2020-12-15 12:45:48,5b035431792f1640569c8e586eb3c876,Missouri committee approves resolution calling on six states that supported Biden to investigate alleged voter fraud,https://www.facebook.com/STLPD/,St. Louis Post-Dispatch,True,See the results and other info about the 2020 US Election. See Election Results,Missouri committee approves resolution calling on six states that supported Biden to investigate alleged voter fraud,Voted Biden
2020-12-10 14:06:50,5b035431792f1640569c8e586eb3c876,Missouri House may return to Capitol next week to join with Trump in claims of election fraud,https://www.facebook.com/STLPD/,St. Louis Post-Dispatch,True,See the results and other info about the 2020 US Election. See Election Results,Missouri House may return to Capitol next week to join with Trump in claims of election fraud,Voted Biden
2020-12-09 05:05:53,5b035431792f1640569c8e586eb3c876,,https://www.facebook.com/STLPD/,St. Louis Post-Dispatch,True,See the results and other info about the 2020 US Election. See Election Results,Safe harbor law locks Congress into accepting Biden's win,Voted Biden
2020-12-06 13:33:51,5b035431792f1640569c8e586eb3c876,"Kevin McDermott writes: ""This is a sitting U.S. senator just plain lying on official Senate letterhead, no less by giving credence to Trumps baseless claims of mass voter fraud. The fact that the language looks balanced on its face is part of the lie.""",https://www.facebook.com/STLPD/,St. Louis Post-Dispatch,True,See the results and other info about the 2020 US Election. See Election Results,McDermott: Hawley's populist demagoguery is a smoother form of Trumpism. That's dangerous.,Voted Biden
2020-12-07 12:06:50,4312874e36313ab43fe503d8cc8b9c8a,"Republican U.S. Senate candidate John James continued to rake in fundraising dollars in the weeks after losing the November election, including donations for a legal defense fund created as James cast doubt on election results.",https://www.facebook.com/mlive/,MLive.com,True,See the results and other info about the 2020 US Election. See Election Results,"John James raised $2M after election loss, collecting donations for challenging results","Did not vote, not sure if prefers Biden or Trump"
2020-12-07 00:14:31,434c983aad48a4249f37c194d07dfb01,"Even after he exits the White House, President Donald Trump's efforts to challenge the legitimacy of the election and seeking to overturn the will of voters could have staying power. Trump's tactics are already inspiring other candidates and have been embraced by a wide array of Republicans.",https://www.facebook.com/Fox59News/,FOX59 News,True,See the results and other info about the 2020 US Election. See Election Results,Trump tactics to overturn election results could have staying power,Voted Trump
2020-12-14 23:20:54,ffd0e9e3a84bc62badbf05e6d9e697d4,JUST IN: The Electoral College affirms President-elect Joe Biden's election victory,https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,Joe Biden formally clinches Electoral College victory,Voted Trump
2020-12-08 06:58:00,a3cfe04dba4bb2d4a053b7861005d9b3,BREAKING: A federal judge threw out a lawsuit Monday that relied on conspiracy theories to try to invalidate Georgias election results that showed Democrat Joe Biden defeated President Donald Trump.,https://www.facebook.com/intownatlantanewsnow/,Intown Atlanta News Now,True,See the results and other info about the 2020 US Election. See Election Results,Breaking: Judge dismisses lawsuit challenging Bidens win in Georgia,Voted Biden
2020-12-05 00:07:11,c1edf2c130c5bc8fbdac13b6acf79116,"Pres. Donald Trump mounts another legal challenge to election, asking Georgia for a do-over.",https://www.facebook.com/ABCNews/,ABC News,True,See the results and other info about the 2020 US Election. See Election Results,"Trump mounts another legal challenge to election, asking Georgia for a do-over",Voted Biden
2020-12-09 11:04:30,c1edf2c130c5bc8fbdac13b6acf79116,"BREAKING: The U.S. Supreme Court REJECTS Trump's allies' shameless request to throw out Pennsylvania's election results, which officially show a clear Biden victory. TRUMP LOSES AGAIN!",https://www.facebook.com/OccupyDemocrats/,Occupy Democrats,True,See the results and other info about the 2020 US Election. See Election Results,Supreme Court rejects GOP bid to overturn Biden's victory in Pennsylvania,Voted Biden
2020-12-02 21:44:01,c1edf2c130c5bc8fbdac13b6acf79116,It's the first time in nearly 70 years that the state has sent two Democratic senators to Washington,https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,"Retired NASA astronaut Mark Kelly sworn in as US senator, flipping Arizona seat from red to blue",Voted Biden
2020-12-06 04:07:13,c1edf2c130c5bc8fbdac13b6acf79116,White House staffers at all levels are plotting their departures as a growing number of aides to President Donald J. Trump are abandoning his quest to overturn the 2020 election results -- some in frustration with the building they are leaving behind.,https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,White House exodus begins even as Trump continues to baselessly claim victory,Voted Biden
2020-12-10 02:04:01,c1edf2c130c5bc8fbdac13b6acf79116,"Even a failed and farcical coup attempt is still a coup attempt and that is what Donald Trump is trying to do. He was trying to illegally stay in power, Michelle Goldberg says about Pres. Trump attempting to overturn Pres.-elect Bidens win. https://on.msnbc.com/2Kbbh16",https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,"'Someone is going to get hurt': As states lock in Trump loss, some pushback turns menacing",Voted Biden
2020-12-06 02:07:13,c1edf2c130c5bc8fbdac13b6acf79116,"Pres. Trump tells supporters to vote in Georgia Senate runoffs, but refuses to accept the reality of his loss. ""I've probably worked harder in the last three weeks than I ever have in my life,"" Pres. Trump said of his efforts to overturn election results. https://on.msnbc.com/33N0Jw2",https://www.facebook.com/msnbc/,MSNBC,True,See the results and other info about the 2020 US Election. See Election Results,"Trump tells supporters to vote in Georgia runoffs, refuses to accept reality of his loss",Voted Biden
2020-12-05 00:07:11,c1edf2c130c5bc8fbdac13b6acf79116,"""All I can say is there was a clerical error in Harrisburg,"" Pennsylvania state Rep. Chris Quinn said after his signature was erroneously included on a letter demanding that Congress dispute President-elect Joe Biden's win.",https://www.facebook.com/Newsweek/,Newsweek,True,See the results and other info about the 2020 US Election. See Election Results,6 Pennsylvania GOP reps deny signing letter asking Congress to dispute election results,Voted Biden
2020-12-09 11:04:30,c1edf2c130c5bc8fbdac13b6acf79116,Fifty lawsuits seeking to challenge the election results have now been withdrawn or dismissed by the courts.,https://www.facebook.com/Newsweek/,Newsweek,True,See the results and other info about the 2020 US Election. See Election Results,Donald Trump's re-election hopes rest with unprecedented 2024 run after failed lawsuits,Voted Biden
2020-12-13 00:04:20,c1edf2c130c5bc8fbdac13b6acf79116,"""I've been askedon a scale of one to ten, who will be the next president of the United States, and I say Donald Trump. Ten,"" Flynn told the crowd at a ""Stop the Steal"" rally in Washington D.C.",https://www.facebook.com/Newsweek/,Newsweek,True,See the results and other info about the 2020 US Election. See Election Results,Michael Flynn says Trump will remain president in first public remarks since pardon,Voted Biden
2020-12-12 02:04:19,c1edf2c130c5bc8fbdac13b6acf79116,"""You have to hope that the justices in the state court are going to show somewhat more determination,"" Rudy Guliani said on Friday.",https://www.facebook.com/Newsweek/,Newsweek,True,See the results and other info about the 2020 US Election. See Election Results,Rudy Giuliani says path for election fraud suits runs through state courts,Voted Biden
2020-12-14 02:04:21,c1edf2c130c5bc8fbdac13b6acf79116,"BREAKING: A furious Chris Christie finally LOST IT on Trump over his bogus election fraud claims. To remove the 126 House Republicans who signed on to Trump's anti-democratic Texas lawsuit, sign here http://odaction.com/btc-remove126 Video by Occupy Democrats host Brian Tyler Cohen .",https://www.facebook.com/OccupyDemocrats/,Occupy Democrats,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-05 03:13:15,fdbe2f6480cc8d3d62649c6a90d1cb5e,,https://www.facebook.com/michaelknowlesshow/,Michael Knowles,True,See the results and other info about the 2020 US Election. See Election Results,Suitcase Video Shown During Georgia Election Hearing Sparks Reaction From Gov. Kemp,Voted Trump
2020-12-10 02:35:31,fdbe2f6480cc8d3d62649c6a90d1cb5e,"Many of you probably saw that the State of Texas launched a lawsuit against several states whose elections are still shrouded in doubt and allegations of fraud. This morning, I joined several of my colleagues to write an amicus brief that we will send to the Supreme Court in support of this legal action from Texas. When governors and state judicial systems change the voting laws of a state so close to an election, there are bound to be problems. Our country was founded o See More",https://www.facebook.com/repkevinhern/,Representative Kevin Hern,True,See the results and other info about the 2020 US Election. See Election Results,Texas sues 4 key states at Supreme Court claiming unconstitutional voting changes,Voted Trump
2020-12-10 00:35:30,fdbe2f6480cc8d3d62649c6a90d1cb5e,BREAKING NEWS: YouTube says they will remove any videos or content that disputes the 2020 presidential election or suggests there was voter fraud. This is stunning censorship in my OPINION.,https://www.facebook.com/ToddStarnesFNC/,Todd Starnes,True,See the results and other info about the 2020 US Election. See Election Results,STUNNING CENSORSHIP: YouTube to Remove Any Videos Disputing 2020 Presidential Election. | Todd Starnes,Voted Trump
2020-12-15 02:10:14,b0a29193251e05986ffc07086f3eb6d1,Rep. Paul Mitchell said he believes the 'stop the steal' effort supported by 126 House Republicans was motivated by 'raw political considerations.',https://www.facebook.com/WKYC.Channel3/,WKYC Channel 3 - Cleveland,True,See the results and other info about the 2020 US Election. See Election Results,Michigan congressman quits Republican party over bid to overturn Biden's victory,Voted Trump
2020-12-12 02:04:57,13b466dd8de69dbbb382b181c88957a5,"The attorneys general of Pennsylvania, Wisconsin, Michigan and Georgia each offered scathing rebuttals to the Texas suit targeting their states.",https://www.facebook.com/ABCNewsPolitics/,ABC News Politics,True,See the results and other info about the 2020 US Election. See Election Results,States blast Texas bid to overturn election as 'seditious abuse of judicial process',Voted Trump
2020-12-05 02:01:58,13b466dd8de69dbbb382b181c88957a5,"California certified its presidential election Friday and appointed 55 electors pledged to vote for Democrat Joe Biden, officially handing him the Electoral College majority needed to win the White House. https://to.pbs.org/3qwsd32",https://www.facebook.com/newshour/,PBS NewsHour,True,See the results and other info about the 2020 US Election. See Election Results,Biden officially secures enough electors to become president,Voted Trump
2020-12-02 12:07:38,d8c8f9c9071f6293ed4e1bc46d80ea86,"Pennsylvania administered a free, fair, and secure election. These baseless election fraud conspiracies must stop",https://www.facebook.com/governorwolf/,Governor Tom Wolf,True,See the results and other info about the 2020 US Election. See Election Results,Barr: No evidence of fraud that would change outcome of presidential election,Voted Biden
2020-12-11 19:06:02,5bfabc769634aa31aba5a086549437f6,"BREAKING: The Supreme Court has denied a Texas effort Friday that would have essentially nullified the presidential elections in Pennsylvania, Michigan, Georgia and Wisconsin.",https://www.facebook.com/FoxNews/,Fox News,True,See the results and other info about the 2020 US Election. See Election Results,"Supreme Court denies Texas, Trump appeal over election results in four other states",Voted Trump
2020-12-15 12:23:12,9c8bdd8f15daeaf8bb7f296f1251a97d,"Barr went to the White House on Monday, where Trump said he submitted his letter of resignation.",https://www.facebook.com/Fox4FortMyers/,Fox 4,True,See the results and other info about the 2020 US Election. See Election Results,"Trump says Barr resigning, will leave before Christmas",Voted Biden
2020-12-14 00:05:04,263fe8564789e4c7198da5ec3b90bf2f,Your reaction?,https://www.facebook.com/CSPAN/,C-SPAN,True,See the results and other info about the 2020 US Election. See Election Results,Trump and his GOP allies vow to fight on after Supreme Court rejects legal challenge to overturn election results,Voted Biden
2020-12-02 09:53:12,d647ad6377ee1b60ae190a14658a270b,Enemy of MAGA? Jeb is a mess? Explain your confident stance.,https://www.facebook.com/cakemusic/ https://www.facebook.com/cakemusic/,CAKE,True,See the results and other info about the 2020 US Election. See Election Results,,Voted Biden
2020-12-09 11:20:32,a840b6bcc7a6ac5569d3892519725580,"The Texas Attorney General is asking the U.S. Supreme Court to invalidate the electoral votes from Georgia, Pennsylvania, Michigan and Wisconsin -- a move that would swing the election to President Trump and would be unprecedented in American history.",https://www.facebook.com/FOX35Orlando/,FOX 35 Orlando,True,See the results and other info about the 2020 US Election. See Election Results,Texas sues 4 states claiming unconstitutional voting changes,Voted Biden
2020-12-06 08:21:25,a840b6bcc7a6ac5569d3892519725580,"I think we're likely to lose the Senate races in Georgia in January. If we do manage to pull out a win in one or both of them, however, Republicans will have no one to blame but President Trump, who is continuing to undermine trust in elections. He's been telling his supporters for weeks that their votes don't matter and that they can't trust election officials, so what reason would they have to trust election results in January? Trump paid lip service to the importance of voting while at the same time insisting the election was stolen from him.",,,True,See the results and other info about the 2020 US Election. See Election Results,Trumps Georgia rally was supposed to pump up Loeffler and Perdue. It ended up being a grievance-fest.,Voted Biden
2020-12-15 07:10:42,936842c98a5523504d91d858a9999872,Your reaction?,https://www.facebook.com/CSPAN/,C-SPAN,True,See the results and other info about the 2020 US Election. See Election Results,"Electoral College makes it official: Biden won, Trump lost",Voted Biden
2020-12-13 11:04:36,936842c98a5523504d91d858a9999872,"Scuffles broke out in many places between rally-goers and counter-protesters who turned up to criticize the president, who lost the November 3 election to Democrat Joe Biden but is yet to concede.",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,"Four stabbed, one shot after rallies backing Trump's false claims of election fraud",Voted Biden
2020-12-15 04:14:34,c9f43e12e9f7cafb7976403edcfcebce,"Today, the Electoral College will confirm Joe Biden as the next president of the United States of America.",https://www.facebook.com/electdemocrats/,Democrats,True,See the results and other info about the 2020 US Election. See Election Results,"Across U.S., Electoral College to confirm Biden's presidential win",Voted Biden
2020-12-06 18:18:05,91dc02b1ce5239d4994208068e09700e,"JUST IN: Rudy Giuliani, President Trump's personal attorney who has been traveling the country raising unsubstantiated claims of voter fraud, tested positive for COVID-19.",https://www.facebook.com/CBSBoston/,WBZ | CBS Boston,True,See the results and other info about the 2020 US Election. See Election Results,"Rudy Giuliani tests positive for COVID-19, Trump says","Voted other party, but prefers Biden over Trump"
2020-12-08 18:28:32,91dc02b1ce5239d4994208068e09700e,"The day after the attacks on Pearl Harbor, employees of the Morrison-Knudsen Corporation, an Idaho-based construction company, were among those killed or captured as prisoners of war during the Battle of Wake Island during World War II. Approximately 250 of the MK workers were from Idaho. Those who survived and those who returned home have enriched our communities, and their service will not be forgotten. #BattleOfWakeIslands https://www.crapo.senate.gov/media/editorials/hono See More",https://www.facebook.com/mikecrapo/,Senator Mike Crapo,True,See the results and other info about the 2020 US Election. See Election Results,No photo description available.,"Voted other party, but prefers Biden over Trump"
2020-12-02 08:27:22,10711f8f44f6a0b4d874d7aaf695a77a,"In McCarthy's era, most of the GOP's leaders found excuses to avoid challenging conspiracy theories that they knew to be implausible, even as evidence of their costs to the nation steadily mounted. Analysis by Ronald Brownstein",https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,Analysis: GOP silence on Trump's false election claims recalls McCarthy era,Voted Biden
2020-12-10 14:29:38,10711f8f44f6a0b4d874d7aaf695a77a,"This is not a serious legal case or argument, writes Chris Cillizza. It ""isn't about winning a legal fight. It's about preserving political strength."" | Analysis",https://www.facebook.com/cnn/,CNN,True,See the results and other info about the 2020 US Election. See Election Results,Analysis: Why this Texas 'election fraud' lawsuit is a total and complete joke,Voted Biden
2020-12-07 11:24:10,10711f8f44f6a0b4d874d7aaf695a77a,"They shouted obscenities and threatened violence in an effort to overturn the state's presidential election results, she said in a statement.",https://www.facebook.com/Seniors-for-a-Democratic-Society-136506519748694/,Seniors for a Democratic Society,True,See the results and other info about the 2020 US Election. See Election Results,"Michigan secretary of state says armed protesters gathered outside her home, threatening violence",Voted Biden
2020-12-11 12:17:24,10711f8f44f6a0b4d874d7aaf695a77a,"Dont forget to report your harvest! Remember, its legally your responsibility as a Pennsylvania hunter to report your big game harvests within 10 days. By reporting your harvest, you're providing information that will aid in our biologist's decision-making process and tag allocations for not only next year, but for years to come. You can report your harvest online, by phone or send via mail. Report your harvest online here https://bit.ly/2IHWytT .",https://www.facebook.com/PennsylvaniaGameCommission/,Pennsylvania Game Commission,True,See the results and other info about the 2020 US Election. See Election Results,Image may contain: text,Voted Biden
2020-12-01 13:01:15,ae2974655f30845ebc6f72f5bbc8bf54,"President Trumps campaign on Tuesday sued the Wisconsin Elections Commission and Gov. Tony Evers, aiming to throw out hundreds of thousands of absentee ballots cast in two heavily Democratic counties.",https://www.facebook.com/nytimes/,The New York Times,True,See the results and other info about the 2020 US Election. See Election Results,Trump campaign files lawsuit challenging absentee ballots in two heavily Democratic counties.,Voted Biden
2020-12-10 11:05:44,543d00def3043ac918ef17944babbda5,"Despite dozens of judges and courts rejecting challenges to the election, Republican attorneys general in 17 states Wednesday backed President Donald Trump in his increasingly desperate and audacious legal campaign to reverse the results. The show of support, in a brief filed with the Supreme Court, represented the latest attempt by Trump loyalists to use the power of public office to come to his aid as he continues to deny the reality of his loss with baseless claims of vot See More",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,17 GOP attorneys general back Trump in far-fetched election lawsuit,Voted Biden
2020-12-09 10:51:37,543d00def3043ac918ef17944babbda5,"The party retweeted a post by Ali Alexander, a right-wing activist promoting efforts to ""Stop the Steal,"" in which he said he was ""willing to give up my life for this fight."" ""He is. Are you?"" the Arizona GOP account added.",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,Arizona GOP asks supporters if they're willing to die to overturn Trump's election loss,Voted Biden
2020-12-06 11:45:10,543d00def3043ac918ef17944babbda5,"Enough states have certified their election results to give Biden the 270 electoral college votes needed to win, but Trump has not conceded.",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,"'If I lost, I'd be a very gracious loser,' Trump said at rally where he falsely claimed he won an election that he lost",Voted Biden
2020-12-04 20:09:59,543d00def3043ac918ef17944babbda5,"The video came one day after Bill Barr said the Justice Department had not found evidence of fraud that would change the election results. Trump said this might be ""the most important speech"" he's ever made.",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,"Yes, Trump really posted a 46-minute video to Facebook asserting baseless election fraud claims",Voted Biden
2020-12-06 01:08:29,543d00def3043ac918ef17944babbda5,"If I lost Id be a very gracious loser, Trump said, falsely claiming he won an election he lost. And Id go to Florida and Id take it easy. But you cant ever accept when they steal and rig and rob.",https://www.facebook.com/yahoonews/,Yahoo News,True,See the results and other info about the 2020 US Election. See Election Results,"Trump, still fighting the election results, hosts rally for Georgia senators and for himself",Voted Biden
2020-12-12 14:15:53,b2a1732243b2a52374730aa82d59dc57,"A complete, a complete rejection of the presidents arguments, the Texas attorney generals arguments, and all of these other arguments. This should end it once and for all.""",https://www.facebook.com/Breitbart/,Breitbart,True,See the results and other info about the 2020 US Election. See Election Results,CNNs Blitzer: SCOTUS Rejection of Texas Lawsuit 'Huge Slap in the Face' to Trump,Voted Trump
2020-12-15 00:00:21,a5b78c3e801a6eaaf4a279f6810af735,"""President Trump and his legal team have had every opportunity to present evidence to support their accusations and they have failed to do so,"" Governor Larry Hogan wrote in a release.",https://www.facebook.com/wjlatv/,ABC 7 News - WJLA,True,See the results and other info about the 2020 US Election. See Election Results,'No American should have any reason to doubt': Gov. Hogan addresses Biden's validation,"Voted other party, but prefers Trump over Biden"
2020-12-09 07:53:14,a5b78c3e801a6eaaf4a279f6810af735,"Now go sit down in the corner and play with your toys or go golfing and let the adults take over! Enough of this foolishness, incompetence, and ignorance! People are dying and this fool is still focused on the election he lost, sometimes 2 and 3 times with recounts. Democrats aren't perfect but Republicans are acting like lunatics and allowing their representative to act like nuts! Your Thoughts? ~ Michael Baisden",https://www.facebook.com/michaelbaisdenlive/,Michael Baisden Live,True,See the results and other info about the 2020 US Election. See Election Results,Supreme Court rejects Pennsylvania Republicans' attempt to block Biden victory,"Voted other party, but prefers Trump over Biden"
2020-12-15 00:00:21,a5b78c3e801a6eaaf4a279f6810af735,Joe Biden delivered a fiery speech calling on Americans to move past Trumps monthlong failed crusade.,https://www.facebook.com/HuffPost/,HuffPost,True,See the results and other info about the 2020 US Election. See Election Results,Biden Rebukes Trump's 'Unconscionable' Attempts To Upend Democracy,"Voted other party, but prefers Trump over Biden"
2020-12-10 11:39:30,a5b78c3e801a6eaaf4a279f6810af735,President Trump signed an executive order to ensure that the American people are first in line for United States Government COVID-19 vaccines developed or procured using taxpayer resources. Learn more: http://45.wh.gov/sxgc6p,https://www.facebook.com/WhiteHouse/,The White House,True,See the results and other info about the 2020 US Election. See Election Results,"Image may contain: 1 person, standing and suit, text that says 'OPERATION WARP SPEED President Trump is ensuring that American people are first in line to benefit from U.S. Government COVID- vaccines developed or procured using taxpayer resources'","Voted other party, but prefers Trump over Biden"
